"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node1.motivation-test.nof-rep-pg0.clemson.cloudlab.us",,,,"User:","root"
"Cmdline:","dstat -cdt -C 0,2,4,6 --output dstat.csv",,,,"Date:","01 May 2025 03:07:50 MDT"
"cpu0 usage",,,,,"cpu2 usage",,,,,"cpu4 usage",,,,,"cpu6 usage",,,,,"dsk/total",,"system"
83.673,9.184,1.020,6.122,0,88.660,5.155,0,6.186,0,86,8,0,6,0,87.129,6.931,0,5.941,0,143256064,1941504,01-05 03:16:30
81.373,8.824,0,9.804,0,82.653,8.163,0,9.184,0,80.392,8.824,0.980,9.804,0,76.238,12.871,0.990,9.901,0,138685440,61440,01-05 03:16:31
93.878,4.082,0,2.041,0,85,9,1,5,0,88.776,7.143,0,4.082,0,86,10,0,4,0,128532992,0,01-05 03:16:32
80.808,8.081,1.010,10.101,0,83,7,1,9,0,83.838,5.051,1.010,10.101,0,82,9,0,9,0,157458944,136605696,01-05 03:16:33
84.158,7.921,0,7.921,0,83.838,8.081,0,8.081,0,82.828,9.091,0,8.081,0,84.314,6.863,0.980,7.843,0,160509440,0,01-05 03:16:34
85.567,8.247,0,6.186,0,84.848,8.081,0,7.071,0,87.755,5.102,0,7.143,0,82.474,10.309,0,7.216,0,159536640,0,01-05 03:16:35
85.577,5.769,0.962,7.692,0,84.848,7.071,0,8.081,0,84.536,8.247,0,7.216,0,85.149,6.931,0,7.921,0,152775168,0,01-05 03:16:36
82.292,10.417,0,7.292,0,84.158,6.931,0.990,7.921,0,83,8,1,8,0,85,7,1,7,0,151492096,0,01-05 03:16:37
84.466,7.767,0.971,6.796,0,84.375,8.333,0,7.292,0,87.755,6.122,0,6.122,0,82.178,9.901,0,7.921,0,154910208,77824,01-05 03:16:38
85.859,7.071,0,7.071,0,85,8,0,7,0,85.149,6.931,0.990,6.931,0,84.694,8.163,0,7.143,0,152256512,102400,01-05 03:16:39
83.168,8.911,0,7.921,0,82.828,9.091,1.010,7.071,0,84.314,7.843,0,7.843,0,83,9,1,7,0,147977728,3141632,01-05 03:16:40
83.838,8.081,1.010,7.071,0,85.149,7.921,0,6.931,0,82,10,1,7,0,86.139,6.931,0,6.931,0,148575232,0,01-05 03:16:41
87.255,6.863,0,5.882,0,87.129,6.931,0,5.941,0,87.500,6.250,0,6.250,0,84.848,8.081,0,7.071,0,151202304,0,01-05 03:16:42
85.437,6.796,0.971,6.796,0,85.859,6.061,1.010,7.071,0,79.592,13.265,0,7.143,0,86.170,6.383,1.064,6.383,0,151307264,53248,01-05 03:16:43
86.869,6.061,0,7.071,0,87.755,6.122,0,6.122,0,85.714,6.122,1.020,7.143,0,82.178,9.901,0,7.921,0,147777536,12288,01-05 03:16:44
87.500,6.250,0,6.250,0,84.694,8.163,0,7.143,0,82.474,9.278,0,8.247,0,88.776,4.082,0,7.143,0,147307008,8192,01-05 03:16:45
85.149,6.931,0.990,6.931,0,85.437,7.767,0,6.796,0,83.673,10.204,0,6.122,0,84.848,8.081,1.010,6.061,0,148075008,1343488,01-05 03:16:46
82.474,8.247,0,9.278,0,85,6,1,8,0,77,13,0,10,0,80.612,9.184,0,10.204,0,139186688,69632,01-05 03:16:47
83.505,9.278,1.031,6.186,0,82.828,9.091,0,8.081,0,83.333,8.824,1.961,5.882,0,87.879,5.051,1.010,6.061,0,134184448,0,01-05 03:16:48
82.353,8.824,0.980,7.843,0,84,7,1,8,0,86,6,0,8,0,92.857,3.061,0,4.082,0,148493312,136404992,01-05 03:16:49
88.776,4.082,0,7.143,0,87.500,4.167,0,8.333,0,84.375,7.292,0,8.333,0,86.735,6.122,0,7.143,0,158903808,68218880,01-05 03:16:50
